benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
sentiment,32,2048,2500,6,14.796293258666992,2024.6796875,98.86131286621094
sentiment,32,2048,2500,7,14.590138912200928,2024.6796875,98.86131286621094
sentiment,32,2048,2500,8,14.725682258605957,2024.6796875,98.86131286621094
sentiment,32,2048,2500,9,14.560619115829468,2024.6796875,98.86131286621094
sentiment,32,2048,2500,10,14.658898830413818,2024.6796875,98.86131286621094
sentiment,32,2048,1250,1,7.358736276626587,2024.6796875,98.86131286621094
sentiment,32,2048,1250,2,7.303963661193848,2024.6796875,98.86131286621094
sentiment,32,2048,1250,3,7.30591344833374,2024.6796875,98.86131286621094
sentiment,32,2048,1250,4,7.324738264083862,2024.6796875,98.86131286621094
sentiment,32,2048,1250,5,7.276095390319824,2024.6796875,98.86131286621094
sentiment,32,2048,1250,6,7.285985708236694,2024.6796875,98.86131286621094
sentiment,32,2048,1250,7,7.3014655113220215,2024.6796875,98.86131286621094
sentiment,32,2048,1250,8,7.367429733276367,2024.6796875,98.86131286621094
sentiment,32,2048,1250,9,7.304511308670044,2024.6796875,98.86131286621094
sentiment,32,2048,1250,10,7.242204189300537,2024.6796875,98.86131286621094
sentiment,80,2048,500,1,3.1466732025146484,2024.6796875,98.86131286621094
sentiment,80,2048,500,2,3.0807957649230957,2024.6796875,98.86131286621094
sentiment,80,2048,500,3,3.1124186515808105,2024.6796875,98.86131286621094
sentiment,80,2048,500,4,3.117302417755127,2024.6796875,98.86131286621094
sentiment,80,2048,500,5,3.1102983951568604,2024.6796875,98.86131286621094
sentiment,80,2048,500,6,3.1046440601348877,2024.6796875,98.86131286621094
sentiment,80,2048,500,7,3.1429545879364014,2024.6796875,98.86131286621094
sentiment,80,2048,500,8,3.083209276199341,2024.6796875,98.86131286621094
sentiment,80,2048,500,9,3.0768189430236816,2024.6796875,98.86131286621094
sentiment,80,2048,500,10,3.122466564178467,2024.6796875,98.86131286621094
sentiment,64,2048,1750,1,10.878432035446167,2024.6796875,98.86131286621094
sentiment,64,2048,1750,2,10.774547815322876,2024.6796875,98.86131286621094
sentiment,64,2048,1750,3,10.771186351776123,2024.6796875,98.86131286621094
sentiment,64,2048,1750,4,10.722838878631592,2024.6796875,98.86131286621094
sentiment,64,2048,1750,5,10.934486389160156,2024.6796875,98.86131286621094
sentiment,64,2048,1750,6,10.880887508392334,2024.6796875,98.86131286621094
sentiment,64,2048,1750,7,10.769304275512695,2024.6796875,98.86131286621094
sentiment,64,2048,1750,8,10.70152497291565,2024.6796875,98.86131286621094
sentiment,64,2048,1750,9,10.840630531311035,2024.6796875,98.86131286621094
sentiment,64,2048,1750,10,10.724167823791504,2024.6796875,98.86131286621094
sentiment,80,2048,100,1,0.6085653305053711,2024.6796875,98.86131286621094
sentiment,80,2048,100,2,0.5529954433441162,2024.6796875,98.86131286621094
sentiment,80,2048,100,3,0.5692305564880371,2024.6796875,98.86131286621094
sentiment,80,2048,100,4,0.5452184677124023,2024.6796875,98.86131286621094
sentiment,80,2048,100,5,0.5474092960357666,2024.6796875,98.86131286621094
sentiment,80,2048,100,6,0.545727014541626,2024.6796875,98.86131286621094
sentiment,80,2048,100,7,0.5506608486175537,2024.6796875,98.86131286621094
sentiment,80,2048,100,8,0.5483369827270508,2024.6796875,98.86131286621094
sentiment,80,2048,100,9,0.546499490737915,2024.6796875,98.86131286621094
sentiment,80,2048,100,10,0.5577690601348877,2024.6796875,98.86131286621094
sentiment,64,2048,1250,1,7.700509548187256,2024.6796875,98.86131286621094
sentiment,64,2048,1250,2,7.388874292373657,2024.6796875,98.86131286621094
sentiment,64,2048,1250,3,7.411352157592773,2024.6796875,98.86131286621094
sentiment,64,2048,1250,4,7.4195966720581055,2024.6796875,98.86131286621094
sentiment,64,2048,1250,5,7.422337055206299,2024.6796875,98.86131286621094
sentiment,64,2048,1250,6,7.428555965423584,2024.6796875,98.86131286621094
sentiment,64,2048,1250,7,7.387909412384033,2024.6796875,98.86131286621094
sentiment,64,2048,1250,8,7.389043569564819,2024.6796875,98.86131286621094
sentiment,64,2048,1250,9,7.415981292724609,2024.6796875,98.86131286621094
sentiment,64,2048,1250,10,7.35401177406311,2024.6796875,98.86131286621094
sentiment,80,2048,2000,1,11.919675827026367,2024.6796875,98.86131286621094
sentiment,80,2048,2000,2,11.734228610992432,2024.6796875,98.86131286621094
sentiment,80,2048,2000,3,11.782848596572876,2024.6796875,98.86131286621094
sentiment,80,2048,2000,4,11.722353458404541,2024.6796875,98.86131286621094
sentiment,80,2048,2000,5,11.736217975616455,2024.6796875,98.86131286621094
sentiment,80,2048,2000,6,11.793839693069458,2024.6796875,98.86131286621094
sentiment,80,2048,2000,7,11.747283935546875,2024.6796875,98.86131286621094
sentiment,80,2048,2000,8,11.729156255722046,2024.6796875,98.86131286621094
sentiment,80,2048,2000,9,11.820887804031372,2024.6796875,98.86131286621094
sentiment,80,2048,2000,10,11.913382291793823,2024.6796875,98.86131286621094
sentiment,80,2048,3000,1,18.287529945373535,2024.6796875,98.86131286621094
sentiment,80,2048,3000,2,18.147822618484497,2024.6796875,98.86131286621094
sentiment,80,2048,3000,3,18.2762610912323,2024.6796875,98.86131286621094
sentiment,80,2048,3000,4,18.168226957321167,2024.6796875,98.86131286621094
sentiment,80,2048,3000,5,18.39315176010132,2024.6796875,98.86131286621094
sentiment,80,2048,3000,6,18.174488306045532,2024.6796875,98.86131286621094
sentiment,80,2048,3000,7,18.18532967567444,2024.6796875,98.86131286621094
sentiment,80,2048,3000,8,18.205106735229492,2024.6796875,98.86131286621094
sentiment,80,2048,3000,9,18.25812578201294,2024.6796875,98.86131286621094
sentiment,80,2048,3000,10,18.169557571411133,2024.6796875,98.86131286621094
sentiment,32,2048,250,1,1.6277379989624023,2024.6796875,98.86131286621094
sentiment,32,2048,250,2,1.5617735385894775,2024.6796875,98.86131286621094
sentiment,32,2048,250,3,1.5668997764587402,2024.6796875,98.86131286621094
sentiment,32,2048,250,4,1.5448722839355469,2024.6796875,98.86131286621094
sentiment,32,2048,250,5,1.5448710918426514,2024.6796875,98.86131286621094
sentiment,32,2048,250,6,1.5356340408325195,2024.6796875,98.86131286621094
sentiment,32,2048,250,7,1.5584783554077148,2024.6796875,98.86131286621094
sentiment,32,2048,250,8,1.5312528610229492,2024.6796875,98.86131286621094
sentiment,32,2048,250,9,1.5398643016815186,2024.6796875,98.86131286621094
sentiment,32,2048,250,10,1.5428285598754883,2024.6796875,98.86131286621094
sentiment,64,2048,2000,1,12.050614595413208,2024.6796875,98.86131286621094
sentiment,64,2048,2000,2,11.853501796722412,2024.6796875,98.86131286621094
sentiment,64,2048,2000,3,11.912324905395508,2024.6796875,98.86131286621094
sentiment,64,2048,2000,4,11.833624362945557,2024.6796875,98.86131286621094
sentiment,64,2048,2000,5,11.945446491241455,2024.6796875,98.86131286621094
sentiment,64,2048,2000,6,11.843608379364014,2024.6796875,98.86131286621094
sentiment,64,2048,2000,7,11.910637140274048,2024.6796875,98.86131286621094
sentiment,64,2048,2000,8,12.004926919937134,2024.6796875,98.86131286621094
sentiment,64,2048,2000,9,11.968713760375977,2024.6796875,98.86131286621094
sentiment,32,2048,500,1,3.153398036956787,2024.6796875,98.86131286621094
sentiment,32,2048,500,2,3.0854430198669434,2024.6796875,98.86131286621094
sentiment,32,2048,500,3,3.0840628147125244,2024.6796875,98.86131286621094
sentiment,32,2048,500,4,3.13447642326355,2024.6796875,98.86131286621094
sentiment,32,2048,500,5,3.0837020874023438,2024.6796875,98.86131286621094
sentiment,32,2048,500,6,3.093116521835327,2024.6796875,98.86131286621094
sentiment,32,2048,500,7,3.1096479892730713,2024.6796875,98.86131286621094
sentiment,32,2048,500,8,3.107445478439331,2024.6796875,98.86131286621094
sentiment,32,2048,500,9,3.1017444133758545,2024.6796875,98.86131286621094
sentiment,32,2048,500,10,3.1070668697357178,2024.6796875,98.86131286621094
sentiment,96,2048,250,1,1.6686227321624756,2024.6796875,98.86131286621094
sentiment,96,2048,250,2,1.5893011093139648,2024.6796875,98.86131286621094
sentiment,96,2048,250,3,1.6212835311889648,2024.6796875,98.86131286621094
sentiment,96,2048,250,4,1.5753493309020996,2024.6796875,98.86131286621094
sentiment,96,2048,250,5,1.5815134048461914,2024.6796875,98.86131286621094
sentiment,96,2048,250,6,1.5848796367645264,2024.6796875,98.86131286621094
sentiment,96,2048,250,7,1.6049764156341553,2024.6796875,98.86131286621094
sentiment,96,2048,250,8,1.6215558052062988,2024.6796875,98.86131286621094
sentiment,96,2048,250,9,1.5920138359069824,2024.6796875,98.86131286621094
sentiment,96,2048,250,10,1.6093709468841553,2024.6796875,98.86131286621094
sentiment,80,2048,50,1,0.31108880043029785,2024.6796875,98.86131286621094
sentiment,80,2048,50,2,0.25769662857055664,2024.6796875,98.86131286621094
sentiment,80,2048,50,3,0.25920939445495605,2024.6796875,98.86131286621094
sentiment,80,2048,50,4,0.25512027740478516,2024.6796875,98.86131286621094
sentiment,80,2048,50,5,0.2560145854949951,2024.6796875,98.86131286621094
sentiment,80,2048,50,6,0.30306410789489746,2024.6796875,98.86131286621094
sentiment,80,2048,50,7,0.25646138191223145,2024.6796875,98.86131286621094
sentiment,80,2048,50,8,0.2764101028442383,2024.6796875,98.86131286621094
sentiment,80,2048,50,9,0.2551431655883789,2024.6796875,98.86131286621094
sentiment,48,2048,1250,1,7.4165074825286865,2024.6796875,98.86131286621094
sentiment,48,2048,1250,2,7.344628095626831,2024.6796875,98.86131286621094
sentiment,48,2048,1250,3,7.3442418575286865,2024.6796875,98.86131286621094
sentiment,48,2048,1250,4,7.468713283538818,2024.6796875,98.86131286621094
sentiment,48,2048,1250,5,7.3245604038238525,2024.6796875,98.86131286621094
sentiment,48,2048,1250,6,7.3307013511657715,2024.6796875,98.86131286621094
sentiment,48,2048,1250,7,7.362903118133545,2024.6796875,98.86131286621094
sentiment,48,2048,1250,8,7.349560976028442,2024.6796875,98.86131286621094
sentiment,48,2048,1250,9,7.400906801223755,2024.6796875,98.86131286621094
sentiment,48,2048,1250,10,7.330971002578735,2024.6796875,98.86131286621094
sentiment,96,2048,1750,1,11.189533233642578,2024.6796875,98.86131286621094
sentiment,96,2048,1750,2,10.768702745437622,2024.6796875,98.86131286621094
sentiment,96,2048,1750,3,10.813832998275757,2024.6796875,98.86131286621094
sentiment,96,2048,1750,4,10.824748039245605,2024.6796875,98.86131286621094
sentiment,96,2048,1750,5,10.76808500289917,2024.6796875,98.86131286621094
sentiment,96,2048,1750,6,10.928874731063843,2024.6796875,98.86131286621094
sentiment,96,2048,1750,7,10.907292366027832,2024.6796875,98.86131286621094
sentiment,96,2048,1750,8,10.763808965682983,2024.6796875,98.86131286621094
sentiment,96,2048,1750,9,10.863316297531128,2024.6796875,98.86131286621094
sentiment,96,2048,1750,10,10.79278016090393,2024.6796875,98.86131286621094
sentiment,80,2048,1750,1,11.00160813331604,2024.6796875,98.86131286621094
sentiment,80,2048,1750,2,10.907473802566528,2024.6796875,98.86131286621094
sentiment,80,2048,1750,3,10.899994134902954,2024.6796875,98.86131286621094
sentiment,80,2048,1750,4,10.865913152694702,2024.6796875,98.86131286621094
sentiment,80,2048,1750,5,10.927870035171509,2024.6796875,98.86131286621094
sentiment,80,2048,1750,6,10.98353385925293,2024.6796875,98.86131286621094
sentiment,80,2048,1750,7,10.842811584472656,2024.6796875,98.86131286621094
sentiment,80,2048,1750,8,10.912990808486938,2024.6796875,98.86131286621094
sentiment,80,2048,1750,9,10.94434380531311,2024.6796875,98.86131286621094
sentiment,80,2048,1750,10,10.962143898010254,2024.6796875,98.86131286621094
sentiment,64,2048,750,1,4.691045045852661,2024.6796875,98.86131286621094
sentiment,64,2048,750,2,4.580948352813721,2024.6796875,98.86131286621094
sentiment,64,2048,750,3,4.574215888977051,2024.6796875,98.86131286621094
sentiment,64,2048,750,4,4.539910554885864,2024.6796875,98.86131286621094
sentiment,64,2048,750,5,4.598418712615967,2024.6796875,98.86131286621094
sentiment,64,2048,750,6,4.56598973274231,2024.6796875,98.86131286621094
sentiment,64,2048,750,7,4.561497211456299,2024.6796875,98.86131286621094
sentiment,64,2048,750,8,4.567831516265869,2024.6796875,98.86131286621094
sentiment,64,2048,750,9,4.610583305358887,2024.6796875,98.86131286621094
sentiment,64,2048,750,10,4.544808387756348,2024.6796875,98.86131286621094
sentiment,16,2048,50,1,0.3266603946685791,2024.6796875,98.86131286621094
sentiment,16,2048,50,2,0.25978589057922363,2024.6796875,98.86131286621094
sentiment,16,2048,50,3,0.25868868827819824,2024.6796875,98.86131286621094
sentiment,16,2048,50,4,0.257706880569458,2024.6796875,98.86131286621094
sentiment,16,2048,50,5,0.25612378120422363,2024.6796875,98.86131286621094
sentiment,16,2048,50,6,0.2584197521209717,2024.6796875,98.86131286621094
sentiment,16,2048,50,7,0.2752716541290283,2024.6796875,98.86131286621094
sentiment,16,2048,50,8,0.25664734840393066,2024.6796875,98.86131286621094
sentiment,16,2048,50,9,0.2596094608306885,2024.6796875,98.86131286621094
sentiment,16,2048,50,10,0.2585587501525879,2024.6796875,98.86131286621094
sentiment,64,2048,3000,1,18.427518367767334,2024.6796875,98.86131286621094
sentiment,64,2048,3000,2,18.217917680740356,2024.6796875,98.86131286621094
sentiment,64,2048,3000,3,18.287874937057495,2024.6796875,98.86131286621094
sentiment,64,2048,3000,4,18.240025281906128,2024.6796875,98.86131286621094
sentiment,64,2048,3000,5,18.225403785705566,2024.6796875,98.86131286621094
sentiment,64,2048,3000,6,18.096534729003906,2024.6796875,98.86131286621094
sentiment,64,2048,3000,7,18.321626663208008,2024.6796875,98.86131286621094
sentiment,64,2048,3000,8,18.273857593536377,2024.6796875,98.86131286621094
sentiment,64,2048,3000,9,18.202340602874756,2024.6796875,98.86131286621094
sentiment,64,2048,3000,10,18.215298414230347,2024.6796875,98.86131286621094
sentiment,96,2048,50,1,0.3098888397216797,2024.6796875,98.86131286621094
sentiment,96,2048,50,2,0.26228904724121094,2024.6796875,98.86131286621094
sentiment,96,2048,50,3,0.25905466079711914,2024.6796875,98.86131286621094
sentiment,96,2048,50,4,0.2552962303161621,2024.6796875,98.86131286621094
sentiment,96,2048,50,5,0.2588188648223877,2024.6796875,98.86131286621094
sentiment,96,2048,50,6,0.2580537796020508,2024.6796875,98.86131286621094
sentiment,96,2048,50,7,0.2888197898864746,2024.6796875,98.86131286621094
sentiment,96,2048,50,8,0.26124119758605957,2024.6796875,98.86131286621094
sentiment,96,2048,50,9,0.25455379486083984,2024.6796875,98.86131286621094
sentiment,96,2048,50,10,0.2685558795928955,2024.6796875,98.86131286621094
sentiment,32,2048,100,1,0.6049482822418213,2024.6796875,98.86131286621094
sentiment,32,2048,100,2,0.5450832843780518,2024.6796875,98.86131286621094
sentiment,32,2048,100,3,0.5685467720031738,2024.6796875,98.86131286621094
sentiment,32,2048,100,4,0.5534920692443848,2024.6796875,98.86131286621094
sentiment,32,2048,100,5,0.5530526638031006,2024.6796875,98.86131286621094
sentiment,32,2048,100,6,0.5516312122344971,2024.6796875,98.86131286621094
sentiment,32,2048,100,7,0.553912878036499,2024.6796875,98.86131286621094
sentiment,32,2048,100,8,0.5518002510070801,2024.6796875,98.86131286621094
sentiment,32,2048,100,9,0.5709891319274902,2024.6796875,98.86131286621094
sentiment,32,2048,100,10,0.5695319175720215,2024.6796875,98.86131286621094
sentiment,48,2048,250,1,1.6536600589752197,2024.6796875,98.86131286621094
sentiment,48,2048,250,2,1.6028430461883545,2024.6796875,98.86131286621094
sentiment,48,2048,250,3,1.5757694244384766,2024.6796875,98.86131286621094
sentiment,48,2048,250,4,1.5651497840881348,2024.6796875,98.86131286621094
sentiment,48,2048,250,5,1.551468849182129,2024.6796875,98.86131286621094
sentiment,48,2048,250,6,1.5641999244689941,2024.6796875,98.86131286621094
sentiment,48,2048,250,7,1.587421178817749,2024.6796875,98.86131286621094
sentiment,48,2048,250,8,1.549389362335205,2024.6796875,98.86131286621094
sentiment,48,2048,250,9,1.5654008388519287,2024.6796875,98.86131286621094
sentiment,48,2048,250,10,1.5606884956359863,2024.6796875,98.86131286621094
sentiment,96,2048,2500,1,14.809834003448486,2024.6796875,98.86131286621094
sentiment,96,2048,2500,2,14.71023941040039,2024.6796875,98.86131286621094
sentiment,96,2048,2500,3,14.656207799911499,2024.6796875,98.86131286621094
sentiment,96,2048,2500,4,14.662562608718872,2024.6796875,98.86131286621094
sentiment,96,2048,2500,5,14.564921140670776,2024.6796875,98.86131286621094
sentiment,96,2048,2500,6,14.666924476623535,2024.6796875,98.86131286621094
sentiment,96,2048,2500,7,14.687360525131226,2024.6796875,98.86131286621094
sentiment,96,2048,2500,8,14.639923095703125,2024.6796875,98.86131286621094
sentiment,96,2048,2500,9,14.671940565109253,2024.6796875,98.86131286621094
sentiment,96,2048,2500,10,14.672622442245483,2024.6796875,98.86131286621094
sentiment,32,2048,2000,1,11.834402322769165,2024.6796875,98.86131286621094
sentiment,32,2048,2000,2,11.813812017440796,2024.6796875,98.86131286621094
sentiment,32,2048,2000,3,11.830270528793335,2024.6796875,98.86131286621094
sentiment,32,2048,2000,4,11.80225682258606,2024.6796875,98.86131286621094
sentiment,32,2048,2000,5,11.796116590499878,2024.6796875,98.86131286621094
sentiment,32,2048,2000,6,11.805104732513428,2024.6796875,98.86131286621094
sentiment,32,2048,2000,7,11.822868585586548,2024.6796875,98.86131286621094
sentiment,32,2048,2000,8,11.74780011177063,2024.6796875,98.86131286621094
sentiment,32,2048,2000,9,11.741743087768555,2024.6796875,98.86131286621094
sentiment,32,2048,2000,10,11.772683143615723,2024.6796875,98.86131286621094
sentiment,32,2048,1750,1,10.914005279541016,2024.6796875,98.86131286621094
sentiment,32,2048,1750,2,10.959743022918701,2024.6796875,98.86131286621094
sentiment,32,2048,1750,3,10.862748384475708,2024.6796875,98.86131286621094
sentiment,32,2048,1750,4,10.861935377120972,2024.6796875,98.86131286621094
sentiment,32,2048,1750,5,10.867923259735107,2024.6796875,98.86131286621094
sentiment,32,2048,1750,6,10.915045261383057,2024.6796875,98.86131286621094
sentiment,32,2048,1750,7,10.909619808197021,2024.6796875,98.86131286621094
sentiment,32,2048,1750,8,10.949050426483154,2024.6796875,98.86131286621094
sentiment,32,2048,1750,9,10.887329578399658,2024.6796875,98.86131286621094
sentiment,32,2048,1750,10,10.858524560928345,2024.6796875,98.86131286621094
sentiment,32,2048,50,1,0.3177659511566162,2024.6796875,98.86131286621094
sentiment,32,2048,50,2,0.2628035545349121,2024.6796875,98.86131286621094
sentiment,32,2048,50,3,0.25319552421569824,2024.6796875,98.86131286621094
sentiment,32,2048,50,4,0.2628316879272461,2024.6796875,98.86131286621094
sentiment,32,2048,50,5,0.2581148147583008,2024.6796875,98.86131286621094
sentiment,32,2048,50,6,0.255889892578125,2024.6796875,98.86131286621094
sentiment,32,2048,50,7,0.2766988277435303,2024.6796875,98.86131286621094
sentiment,32,2048,50,8,0.25635552406311035,2024.6796875,98.86131286621094
sentiment,32,2048,50,9,0.2630314826965332,2024.6796875,98.86131286621094
sentiment,32,2048,50,10,0.2570922374725342,2024.6796875,98.86131286621094
sentiment,48,2048,2500,1,14.674906015396118,2024.6796875,98.86131286621094
sentiment,48,2048,2500,2,14.626073598861694,2024.6796875,98.86131286621094
sentiment,48,2048,2500,3,14.742597579956055,2024.6796875,98.86131286621094
sentiment,48,2048,2500,4,14.679921865463257,2024.6796875,98.86131286621094
sentiment,48,2048,2500,5,14.62180495262146,2024.6796875,98.86131286621094
sentiment,48,2048,2500,6,14.588377952575684,2024.6796875,98.86131286621094
sentiment,48,2048,2500,7,14.613755464553833,2024.6796875,98.86131286621094
sentiment,48,2048,2500,8,14.684927701950073,2024.6796875,98.86131286621094
sentiment,48,2048,2500,9,14.67544960975647,2024.6796875,98.86131286621094
sentiment,48,2048,2500,10,14.776181697845459,2024.6796875,98.86131286621094
sentiment,64,2048,1500,1,8.868537425994873,2024.6796875,98.86131286621094
sentiment,64,2048,1500,2,8.798405647277832,2024.6796875,98.86131286621094
sentiment,64,2048,1500,3,8.802992105484009,2024.6796875,98.86131286621094
sentiment,64,2048,1500,4,8.810908317565918,2024.6796875,98.86131286621094
sentiment,64,2048,1500,5,8.780630111694336,2024.6796875,98.86131286621094
sentiment,64,2048,1500,6,8.769361019134521,2024.6796875,98.86131286621094
sentiment,64,2048,1500,7,8.760108232498169,2024.6796875,98.86131286621094
sentiment,64,2048,1500,8,8.758512258529663,2024.6796875,98.86131286621094
sentiment,64,2048,1500,9,8.75748872756958,2024.6796875,98.86131286621094
sentiment,64,2048,1500,10,8.75278902053833,2024.6796875,98.86131286621094
sentiment,64,2048,500,1,3.173989772796631,2024.6796875,98.86131286621094
sentiment,64,2048,500,2,3.0859014987945557,2024.6796875,98.86131286621094
sentiment,64,2048,500,3,3.093302011489868,2024.6796875,98.86131286621094
sentiment,64,2048,500,4,3.091261625289917,2024.6796875,98.86131286621094
sentiment,64,2048,500,5,3.071202039718628,2024.6796875,98.86131286621094
sentiment,64,2048,500,6,3.0794334411621094,2024.6796875,98.86131286621094
sentiment,64,2048,500,7,3.159350633621216,2024.6796875,98.86131286621094
sentiment,64,2048,500,8,3.093125104904175,2024.6796875,98.86131286621094
sentiment,64,2048,500,9,3.093782901763916,2024.6796875,98.86131286621094
sentiment,64,2048,500,10,3.0768120288848877,2024.6796875,98.86131286621094
sentiment,48,2048,1000,1,5.992605447769165,2024.6796875,98.86131286621094
sentiment,48,2048,1000,2,6.030786514282227,2024.6796875,98.86131286621094
sentiment,48,2048,1000,3,5.945861101150513,2024.6796875,98.86131286621094
sentiment,48,2048,1000,4,6.004753351211548,2024.6796875,98.86131286621094
sentiment,48,2048,1000,5,6.00785756111145,2024.6796875,98.86131286621094
sentiment,48,2048,1000,6,5.93220329284668,2024.6796875,98.86131286621094
sentiment,48,2048,1000,7,6.003618001937866,2024.6796875,98.86131286621094
sentiment,48,2048,1000,8,6.004282236099243,2024.6796875,98.86131286621094
sentiment,48,2048,1000,9,5.987471103668213,2024.6796875,98.86131286621094
sentiment,48,2048,1000,10,5.9532647132873535,2024.6796875,98.86131286621094
sentiment,80,2048,1000,1,6.110469579696655,2024.6796875,98.86131286621094
sentiment,80,2048,1000,2,6.038349628448486,2024.6796875,98.86131286621094
sentiment,80,2048,1000,3,6.054741859436035,2024.6796875,98.86131286621094
sentiment,80,2048,1000,4,6.0612452030181885,2024.6796875,98.86131286621094
sentiment,80,2048,1000,5,6.071499586105347,2024.6796875,98.86131286621094
sentiment,80,2048,1000,6,5.996603488922119,2024.6796875,98.86131286621094
sentiment,80,2048,1000,7,5.97278356552124,2024.6796875,98.86131286621094
sentiment,80,2048,1000,8,6.021795988082886,2024.6796875,98.86131286621094
sentiment,80,2048,1000,9,6.0481321811676025,2024.6796875,98.86131286621094
sentiment,80,2048,1000,10,5.996614933013916,2024.6796875,98.86131286621094
sentiment,96,2048,2000,1,11.862060070037842,2024.6796875,98.86131286621094
sentiment,96,2048,2000,2,12.019755363464355,2024.6796875,98.86131286621094
sentiment,96,2048,2000,3,11.846100568771362,2024.6796875,98.86131286621094
sentiment,96,2048,2000,4,12.323522806167603,2024.6796875,98.86131286621094
sentiment,96,2048,2000,5,11.735978364944458,2024.6796875,98.86131286621094
sentiment,96,2048,2000,6,11.813649415969849,2024.6796875,98.86131286621094
sentiment,96,2048,2000,7,11.963263750076294,2024.6796875,98.86131286621094
sentiment,96,2048,2000,8,12.084198951721191,2024.6796875,98.86131286621094
sentiment,96,2048,2000,9,11.8549485206604,2024.6796875,98.86131286621094
sentiment,96,2048,2000,10,11.871996879577637,2024.6796875,98.86131286621094
sentiment,64,2048,50,1,0.3078575134277344,2024.6796875,98.86131286621094
sentiment,64,2048,50,2,0.26955676078796387,2024.6796875,98.86131286621094
sentiment,64,2048,50,3,0.2576141357421875,2024.6796875,98.86131286621094
sentiment,64,2048,50,4,0.2589142322540283,2024.6796875,98.86131286621094
sentiment,64,2048,50,5,0.2598888874053955,2024.6796875,98.86131286621094
sentiment,64,2048,50,6,0.2587003707885742,2024.6796875,98.86131286621094
sentiment,64,2048,50,7,0.2749791145324707,2024.6796875,98.86131286621094
sentiment,64,2048,50,8,0.25737714767456055,2024.6796875,98.86131286621094
sentiment,64,2048,50,9,0.26206493377685547,2024.6796875,98.86131286621094
sentiment,64,2048,50,10,0.2673952579498291,2024.6796875,98.86131286621094
sentiment,80,2048,1250,1,7.426886796951294,2024.6796875,98.86131286621094
sentiment,80,2048,1250,2,7.454039573669434,2024.6796875,98.86131286621094
sentiment,80,2048,1250,3,7.451434373855591,2024.6796875,98.86131286621094
sentiment,80,2048,1250,4,7.513232231140137,2024.6796875,98.86131286621094
sentiment,80,2048,1250,5,7.5089945793151855,2024.6796875,98.86131286621094
sentiment,80,2048,1250,6,7.359873056411743,2024.6796875,98.86131286621094
sentiment,80,2048,1250,7,7.431734323501587,2024.6796875,98.86131286621094
sentiment,80,2048,1250,8,7.435312509536743,2024.6796875,98.86131286621094
sentiment,80,2048,1250,9,7.421488523483276,2024.6796875,98.86131286621094
sentiment,48,2048,1750,1,10.934340000152588,2024.6796875,98.86131286621094
sentiment,48,2048,1750,2,10.824903011322021,2024.6796875,98.86131286621094
sentiment,48,2048,1750,3,10.84845495223999,2024.6796875,98.86131286621094
sentiment,48,2048,1750,4,10.850670576095581,2024.6796875,98.86131286621094
sentiment,48,2048,1750,5,10.925590753555298,2024.6796875,98.86131286621094
sentiment,48,2048,1750,6,10.869106531143188,2024.6796875,98.86131286621094
sentiment,48,2048,1750,7,10.794996500015259,2024.6796875,98.86131286621094
sentiment,48,2048,1750,8,10.796872854232788,2024.6796875,98.86131286621094
sentiment,48,2048,1750,9,10.812588214874268,2024.6796875,98.86131286621094
sentiment,48,2048,1750,10,10.953333377838135,2024.6796875,98.86131286621094
sentiment,16,2048,1000,1,6.211939573287964,2024.6796875,98.86131286621094
sentiment,16,2048,1000,2,5.9964683055877686,2024.6796875,98.86131286621094
sentiment,16,2048,1000,3,6.051182985305786,2024.6796875,98.86131286621094
sentiment,16,2048,1000,4,6.0204408168792725,2024.6796875,98.86131286621094
sentiment,16,2048,1000,5,6.053110599517822,2024.6796875,98.86131286621094
sentiment,16,2048,1000,6,5.999769926071167,2024.6796875,98.86131286621094
sentiment,16,2048,1000,7,5.987117290496826,2024.6796875,98.86131286621094
sentiment,16,2048,1000,8,6.071219205856323,2024.6796875,98.86131286621094
sentiment,16,2048,1000,9,6.010186672210693,2024.6796875,98.86131286621094
sentiment,16,2048,1000,10,6.13288140296936,2024.6796875,98.86131286621094
